C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_350.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_350.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_350.jpg,0,1,0,25.7914
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_417.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_417.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_417.jpg,0,1,0,26.36184
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_487.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_487.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_487.jpg,0,1,0,27.11725
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_556.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_556.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_556.jpg,0,1,0,27.67988
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_625.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_625.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_625.jpg,0,1,0,28.42443
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_694.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_694.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_694.jpg,0,0.8785797,0,28.95916
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_764.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_764.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_764.jpg,0,0.6412193,0,29.47056
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_834.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_834.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_834.jpg,0,0.4603531,0,29.7038
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_902.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_902.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_902.jpg,0,0.2134477,0,29.79852
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_44_972.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_44_972.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_44_972.jpg,0,0.03484992,0,29.71988
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_040.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_040.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_040.jpg,0.15,0,0,29.47575
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_107.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_107.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_107.jpg,0.3,0,0,29.25299
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_177.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_177.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_177.jpg,0,0,0,29.0451
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_248.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_248.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_248.jpg,0,0,0,28.80774
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_317.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_317.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_317.jpg,0.15,0,0,28.62953
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_384.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_384.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_384.jpg,0,0,0,28.36003
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_451.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_451.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_451.jpg,0,0,0,28.1864
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_522.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_522.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_522.jpg,0.2,0,0,27.95005
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_593.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_593.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_593.jpg,0.35,0,0,27.7333
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_664.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_664.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_664.jpg,0.5500001,0,0,27.36894
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_733.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_733.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_733.jpg,0.7,0,0,27.03961
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_800.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_800.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_800.jpg,0.9000002,0,0,26.53253
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_870.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_870.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_870.jpg,1,0,0,26.11608
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_45_939.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_45_939.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_45_939.jpg,0,0,0,25.68886
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_010.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_010.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_010.jpg,0,0,0,25.48171
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_082.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_082.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_082.jpg,0,0,0,25.23133
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_150.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_150.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_150.jpg,0,0,0,25.0537
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_220.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_220.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_220.jpg,0.15,0,0,24.85438
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_289.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_289.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_289.jpg,0.3,0,0,24.68068
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_361.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_361.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_361.jpg,0.5000001,0,0,24.37569
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_430.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_430.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_430.jpg,0.6500001,0,0,24.0954
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_500.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_500.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_500.jpg,0.8500001,0,0,23.65916
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_571.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_571.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_571.jpg,1,0,0,23.28972
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_641.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_641.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_641.jpg,0,0.2411538,0,23.08437
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_708.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_708.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_708.jpg,0,0.4301592,0,23.17512
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_779.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_779.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_779.jpg,0,0.6584916,0,23.49813
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_850.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_850.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_850.jpg,0,0.8529611,0,23.87443
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_920.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_920.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_920.jpg,0,1,0,24.60545
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_46_988.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_46_988.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_46_988.jpg,0.15,1,0,25.18177
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_054.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_054.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_054.jpg,0.3,1,0,25.71711
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_126.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_126.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_126.jpg,0.5000001,1,0,26.35799
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_199.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_199.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_199.jpg,0,1,0,26.90296
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_267.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_267.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_267.jpg,0,1,0,27.64607
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_338.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_338.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_338.jpg,0,1,0,28.20399
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_408.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_408.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_408.jpg,0,1,0,28.94412
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_476.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_476.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_476.jpg,0,1,0,29.49558
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_543.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_543.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_543.jpg,0,1,0,30.18456
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_611.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_611.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_611.jpg,0,1,0,30.19046
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_678.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_678.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_678.jpg,0.15,1,0,30.18431
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_746.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_746.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_746.jpg,0.35,1,0,30.16375
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_814.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_814.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_814.jpg,0,1,0,30.17946
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_884.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_884.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_884.jpg,0,1,0,30.18885
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_47_954.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_47_954.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_47_954.jpg,0,0.9835903,0,30.18984
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_022.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_022.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_022.jpg,0,0.7463175,0,30.14036
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_094.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_094.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_094.jpg,0,0.5648988,0,30.09149
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_164.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_164.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_164.jpg,0,0.3217711,0,30.03123
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_235.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_235.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_235.jpg,0,0.1439443,0,29.98469
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_303.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_303.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_303.jpg,0,0,0,29.79809
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_372.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_372.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_372.jpg,-0.1,0,0,29.61526
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_440.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_440.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_440.jpg,-0.3,0,0,29.32615
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_510.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_510.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_510.jpg,0,0,0,29.14338
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_580.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_580.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_580.jpg,0,0,0.1115088,28.59497
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_649.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_649.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_649.jpg,0,0,0.303303,28.03062
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_718.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_718.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_718.jpg,0,0,0.4800753,27.01002
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_789.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_789.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_789.jpg,0,0,0.7228641,25.69512
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_860.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_860.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_860.jpg,0,0,0.6922755,25.05995
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_930.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_930.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_930.jpg,0,0,0.4992558,24.22197
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_48_999.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_48_999.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_48_999.jpg,0,0,0.323172,23.45559
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_069.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_069.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_069.jpg,-0.2,0,0.0790998,22.4592
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_139.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_139.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_139.jpg,-0.4,0,0,21.43557
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_208.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_208.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_208.jpg,-0.5500001,0,0,21.50233
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_277.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_277.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_277.jpg,-0.7,0,0,21.22101
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_348.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_348.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_348.jpg,-0.9000002,0,0,21.08623
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_416.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_416.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_416.jpg,-1,0,0,21.0711
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_483.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_483.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_483.jpg,0,0,0,21.06602
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_551.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_551.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_551.jpg,0,0,0,20.98781
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_622.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_622.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_622.jpg,-0.2,0,0,21.05783
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_693.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_693.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_693.jpg,0,0,0,21.25882
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_763.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_763.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_763.jpg,0,0,0,21.48857
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_832.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_832.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_832.jpg,0,0,0,21.46369
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_903.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_903.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_903.jpg,-0.15,0,0,21.58942
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_49_970.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_49_970.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_49_970.jpg,-0.3,0.1711497,0,21.92014
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_041.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_041.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_041.jpg,-0.5000001,0.4138626,0,22.31294
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_108.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_108.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_108.jpg,-0.6500001,0.6000688,0,22.61009
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_178.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_178.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_178.jpg,-0.8000001,0.7255387,0,23.1282
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_247.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_247.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_247.jpg,-1,0.4862983,0,23.59232
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_315.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_315.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_315.jpg,-1,0.3100021,0,23.84663
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_383.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_383.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_383.jpg,-1,0.06693467,0,23.98174
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_453.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_453.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_453.jpg,0,0,0,23.90084
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_522.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_522.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_522.jpg,0,0,0,23.9505
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_591.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_591.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_591.jpg,0,0,0,24.17333
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_658.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_658.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_658.jpg,0,0,0,24.17118
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_725.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_725.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_725.jpg,0,0,0,24.30124
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_793.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_793.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_793.jpg,0,0,0,24.43537
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_861.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_861.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_861.jpg,0,0,0,24.55253
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_928.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_928.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_928.jpg,0,0,0,24.47576
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_50_995.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_50_995.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_50_995.jpg,-0.05,0,0,24.65468
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_51_066.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_51_066.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_51_066.jpg,-0.25,0,0,24.76746
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_51_135.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_51_135.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_51_135.jpg,-0.4,0,0,24.48688
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_51_203.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_51_203.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_51_203.jpg,0,0,0,24.47279
